% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
8.406	1	7	841	7	11	8	32	0	0	1
8.406	1	10	841	7	13	12	47	0	0	1
8.406	1	9	841	7	14	6	75	0	0	1
8.407	1	2	841	8	1	2	9	0	0	0
8.407	1	3	841	8	2	6	49	0	0	0
8.407	1	5	841	8	3	8	32	0	0	0
8.407	1	1	841	8	4	10	77	0	0	0
8.407	1	7	841	8	11	4	32	0	0	0
8.407	1	10	841	8	13	10	37	0	0	0
8.407	1	9	841	8	14	6	75	0	0	0
8.407	1	2	841	8	1	2	9	0	0	1
8.407	1	3	841	8	2	6	49	0	0	1
8.407	1	5	841	8	3	6	49	0	0	1
8.407	1	1	841	8	4	10	77	0	0	1
8.407	1	7	841	8	11	8	32	0	0	1
8.407	1	10	841	8	13	10	37	0	0	1
8.407	1	9	841	8	14	6	75	0	0	1
8.408	1	2	841	9	1	2	9	0	0	0
8.408	1	3	841	9	2	4	51	0	0	0
8.408	1	5	841	9	3	8	32	0	0	0
8.408	1	1	841	9	4	8	67	0	0	0
8.408	1	7	841	9	11	8	32	0	0	0
8.408	1	10	841	9	13	10	37	0	0	0
8.408	1	9	841	9	14	6	75	0	0	0
8.408	1	2	841	9	1	2	9	0	0	1
8.408	1	3	841	9	2	4	51	0	0	1
8.408	1	5	841	9	3	8	32	0	0	1
8.408	1	1	841	9	4	8	67	0	0	1
8.408	1	7	841	9	11	8	32	0	0	1
8.408	1	10	841	9	13	10	37	0	0	1
8.408	1	9	841	9	14	6	75	0	0	1
8.409	1	2	841	10	1	2	9	0	0	0
8.409	1	3	841	10	2	4	32	0	0	0
8.409	1	5	841	10	3	8	32	0	0	0
8.409	1	1	841	10	4	8	67	0	0	0
8.409	1	7	841	10	11	8	32	0	0	0
8.409	1	10	841	10	13	10	37	0	0	0
8.409	1	9	841	10	14	6	101	0	0	0
8.409	1	2	841	10	1	2	9	0	0	1
8.409	1	3	841	10	2	4	32	0	0	1
8.409	1	5	841	10	3	8	32	0	0	1
8.409	1	1	841	10	4	8	67	0	0	1
8.409	1	7	841	10	11	8	32	0	0	1
8.409	1	10	841	10	13	10	37	0	0	1
8.409	1	9	841	10	14	6	101	0	0	1
8.41	1	2	842	1	1	2	9	0	0	0
8.41	1	3	842	1	2	4	32	0	0	0
8.41	1	5	842	1	3	8	32	0	0	0
8.41	1	1	842	1	4	8	67	0	0	0
8.41	1	7	842	1	11	8	32	0	0	0
8.41	1	9	842	1	14	6	101	0	0	0
8.41	1	4	842	1	15	6	22	0	0	0
8.41	1	2	842	1	1	2	9	0	0	1
8.41	1	3	842	1	2	4	32	0	0	1
8.41	1	5	842	1	3	8	32	0	0	1
8.41	1	1	842	1	4	8	67	0	0	1
8.41	1	7	842	1	11	8	32	0	0	1
8.41	1	9	842	1	14	6	101	0	0	1
8.41	1	4	842	1	15	6	22	0	0	1
8.411	1	2	842	2	1	2	9	0	0	0
8.411	1	3	842	2	2	4	32	0	0	0
8.411	1	5	842	2	3	8	67	0	0	0
8.411	1	1	842	2	4	8	67	0	0	0
8.411	1	7	842	2	11	8	32	0	0	0
8.411	1	10	842	2	13	10	37	0	0	0
8.411	1	9	842	2	14	8	101	0	0	0
8.411	1	2	842	2	1	2	9	0	0	1
8.411	1	3	842	2	2	4	32	0	0	1
8.411	1	5	842	2	3	8	32	0	0	1
8.411	1	1	842	2	4	8	67	0	0	1
8.411	1	7	842	2	11	8	32	0	0	1
8.411	1	10	842	2	13	10	37	0	0	1
8.411	1	9	842	2	14	6	101	0	0	1
8.412	1	2	842	3	1	2	9	0	0	0
8.412	1	3	842	3	2	4	32	0	0	0
8.412	1	5	842	3	3	8	32	0	0	0
8.412	1	1	842	3	4	8	67	0	0	0
8.412	1	7	842	3	11	8	32	0	0	0
8.412	1	10	842	3	13	6	22	0	0	0
8.412	1	9	842	3	14	8	101	0	0	0
8.412	1	4	842	3	15	6	22	0	0	0
8.412	1	2	842	3	1	2	9	0	0	1
8.412	1	3	842	3	2	4	32	0	0	1
8.412	1	5	842	3	3	8	32	0	0	1
8.412	1	1	842	3	4	8	67	0	0	1
8.412	1	7	842	3	11	8	32	0	0	1
8.412	1	10	842	3	13	6	22	0	0	1
8.412	1	9	842	3	14	8	101	0	0	1
8.412	1	4	842	3	15	6	22	0	0	1
8.413	1	2	842	4	1	2	9	0	0	0
8.413	1	3	842	4	2	4	32	0	0	0
8.413	1	5	842	4	3	8	32	0	0	0
8.413	1	1	842	4	4	8	67	0	0	0
8.413	1	7	842	4	11	8	32	0	0	0
8.413	1	10	842	4	13	6	22	0	0	0
8.413	1	9	842	4	14	8	101	0	0	0
8.413	1	4	842	4	15	6	22	0	0	0
8.413	1	2	842	4	1	2	9	0	0	1
8.413	1	3	842	4	2	4	32	0	0	1
8.413	1	5	842	4	3	8	32	0	0	1
8.413	1	1	842	4	4	8	67	0	0	1
8.413	1	7	842	4	11	8	32	0	0	1
8.413	1	10	842	4	13	6	22	0	0	1
8.413	1	9	842	4	14	8	101	0	0	1
8.413	1	4	842	4	15	6	22	0	0	1
8.414	1	2	842	5	1	2	9	0	0	0
8.414	1	3	842	5	2	4	32	0	0	0
8.414	1	5	842	5	3	8	32	0	0	0
8.414	1	1	842	5	4	8	67	0	0	0
8.414	1	7	842	5	11	8	32	0	0	0
8.414	1	10	842	5	13	6	49	0	0	0
8.414	1	9	842	5	14	8	101	0	0	0
8.414	1	2	842	5	1	2	9	0	0	1
8.414	1	3	842	5	2	4	32	0	0	1
8.414	1	5	842	5	3	8	32	0	0	1
8.414	1	1	842	5	4	8	67	0	0	1
8.414	1	7	842	5	11	8	32	0	0	1
8.414	1	10	842	5	13	6	49	0	0	1
8.414	1	9	842	5	14	8	101	0	0	1
8.415	1	2	842	6	1	2	9	0	0	0
8.415	1	3	842	6	2	4	32	0	0	0
8.415	1	5	842	6	3	8	32	0	0	0
8.415	1	1	842	6	4	8	67	0	0	0
8.415	1	7	842	6	11	8	67	0	0	0
8.415	1	10	842	6	13	6	22	0	0	0
8.415	1	9	842	6	14	8	67	0	0	0
8.415	1	4	842	6	15	6	22	0	0	0
8.415	1	2	842	6	1	2	9	0	0	1
8.415	1	3	842	6	2	4	32	0	0	1
8.415	1	5	842	6	3	8	32	0	0	1
8.415	1	1	842	6	4	8	67	0	0	1
8.415	1	7	842	6	11	8	67	0	0	1
8.415	1	10	842	6	13	6	22	0	0	1
8.415	1	9	842	6	14	8	67	0	0	1
8.415	1	4	842	6	15	6	22	0	0	1
8.416	1	2	842	7	1	2	9	0	0	0
8.416	1	3	842	7	2	4	32	0	0	0
8.416	1	5	842	7	3	8	32	0	0	0
8.416	1	1	842	7	4	8	32	0	0	0
8.416	1	7	842	7	11	8	67	0	0	0
8.416	1	10	842	7	13	6	49	0	0	0
8.416	1	9	842	7	14	8	67	0	0	0
8.416	1	4	842	7	15	6	22	0	0	0
8.416	1	2	842	7	1	2	9	0	0	1
8.416	1	3	842	7	2	4	32	0	0	1
8.416	1	5	842	7	3	8	32	0	0	1
8.416	1	1	842	7	4	8	32	0	0	1
8.416	1	7	842	7	11	8	67	0	0	1
8.416	1	10	842	7	13	6	49	0	0	1
8.416	1	9	842	7	14	8	67	0	0	1
8.416	1	4	842	7	15	6	22	0	0	1
8.417	1	2	842	8	1	2	9	0	0	0
8.417	1	3	842	8	2	4	32	0	0	0
8.417	1	1	842	8	4	8	32	0	0	0
8.417	1	7	842	8	11	8	67	0	0	0
8.417	1	8	842	8	12	4	15	0	0	0
8.417	1	10	842	8	13	6	49	0	0	0
8.417	1	9	842	8	14	8	67	0	0	0
8.417	1	4	842	8	15	6	22	0	0	0
8.417	1	2	842	8	1	2	9	0	0	1
8.417	1	3	842	8	2	4	32	0	0	1
8.417	1	1	842	8	4	8	32	0	0	1
8.417	1	7	842	8	11	8	67	0	0	1
8.417	1	8	842	8	12	4	15	0	0	1
8.417	1	10	842	8	13	6	49	0	0	1
8.417	1	9	842	8	14	8	67	0	0	1
8.417	1	4	842	8	15	6	22	0	0	1
8.418	1	2	842	9	1	2	9	0	0	0
8.418	1	3	842	9	2	6	75	0	0	0
8.418	1	1	842	9	4	8	32	0	0	0
8.418	1	7	842	9	11	8	67	0	0	0
8.418	1	8	842	9	12	4	15	0	0	0
8.418	1	10	842	9	13	6	49	0	0	0
8.418	1	9	842	9	14	14	61	0	0	0
8.418	1	4	842	9	15	6	22	0	0	0
8.418	1	2	842	9	1	2	9	0	0	1
8.418	1	3	842	9	2	6	75	0	0	1
8.418	1	1	842	9	4	8	32	0	0	1
8.418	1	7	842	9	11	8	67	0	0	1
8.418	1	8	842	9	12	4	15	0	0	1
8.418	1	10	842	9	13	6	49	0	0	1
8.418	1	9	842	9	14	14	61	0	0	1
8.418	1	4	842	9	15	6	22	0	0	1
8.419	1	2	842	10	1	2	9	0	0	0
8.419	1	3	842	10	2	6	75	0	0	0
8.419	1	7	842	10	11	8	67	0	0	0
8.419	1	8	842	10	12	4	32	0	0	0
8.419	1	10	842	10	13	8	101	0	0	0
8.419	1	9	842	10	14	14	61	0	0	0
8.419	1	2	842	10	1	2	9	0	0	1
8.419	1	3	842	10	2	6	75	0	0	1
8.419	1	7	842	10	11	8	67	0	0	1
8.419	1	8	842	10	12	4	32	0	0	1
8.419	1	10	842	10	13	8	101	0	0	1
8.419	1	9	842	10	14	14	61	0	0	1
8.42	1	2	843	1	1	2	9	0	0	0
8.42	1	3	843	1	2	6	75	0	0	0
8.42	1	7	843	1	11	8	67	0	0	0
8.42	1	8	843	1	12	4	32	0	0	0
8.42	1	10	843	1	13	8	101	0	0	0
8.42	1	9	843	1	14	14	61	0	0	0
8.42	1	2	843	1	1	2	9	0	0	1
8.42	1	3	843	1	2	6	75	0	0	1
8.42	1	7	843	1	11	8	67	0	0	1
8.42	1	8	843	1	12	4	32	0	0	1
8.42	1	10	843	1	13	8	101	0	0	1
8.42	1	9	843	1	14	14	61	0	0	1
8.421	1	2	843	2	1	2	9	0	0	0
8.421	1	3	843	2	2	6	75	0	0	0
8.421	1	7	843	2	11	8	67	0	0	0
8.421	1	8	843	2	12	4	32	0	0	0
8.421	1	10	843	2	13	8	101	0	0	0
8.421	1	9	843	2	14	14	61	0	0	0
8.421	1	2	843	2	1	2	9	0	0	1
8.421	1	3	843	2	2	6	75	0	0	1
8.421	1	7	843	2	11	8	67	0	0	1
8.421	1	8	843	2	12	4	32	0	0	1
8.421	1	10	843	2	13	8	101	0	0	1
8.421	1	9	843	2	14	14	61	0	0	1
8.422	1	2	843	3	1	2	9	0	0	0
8.422	1	3	843	3	2	6	75	0	0	0
8.422	1	7	843	3	11	8	67	0	0	0
8.422	1	8	843	3	12	4	32	0	0	0
8.422	1	10	843	3	13	8	101	0	0	0
8.422	1	9	843	3	14	14	61	0	0	0
8.422	1	2	843	3	1	2	9	0	0	1
8.422	1	3	843	3	2	6	75	0	0	1
8.422	1	7	843	3	11	8	67	0	0	1
8.422	1	8	843	3	12	4	32	0	0	1
8.422	1	10	843	3	13	8	101	0	0	1
8.422	1	9	843	3	14	14	61	0	0	1
8.423	1	2	843	4	1	2	9	0	0	0
8.423	1	3	843	4	2	6	75	0	0	0
8.423	1	7	843	4	11	8	67	0	0	0
8.423	1	8	843	4	12	4	32	0	0	0
8.423	1	10	843	4	13	8	101	0	0	0
8.423	1	9	843	4	14	14	61	0	0	0
8.423	1	2	843	4	1	2	9	0	0	1
8.423	1	3	843	4	2	6	75	0	0	1
8.423	1	7	843	4	11	8	67	0	0	1
8.423	1	8	843	4	12	4	32	0	0	1
8.423	1	10	843	4	13	8	101	0	0	1
8.423	1	9	843	4	14	14	61	0	0	1
8.424	1	2	843	5	1	2	9	0	0	0
8.424	1	3	843	5	2	6	75	0	0	0
8.424	1	7	843	5	11	8	67	0	0	0
8.424	1	8	843	5	12	4	32	0	0	0
8.424	1	10	843	5	13	8	101	0	0	0
8.424	1	9	843	5	14	14	61	0	0	0
8.424	1	2	843	5	1	2	9	0	0	1
8.424	1	3	843	5	2	6	75	0	0	1
8.424	1	7	843	5	11	8	67	0	0	1
8.424	1	8	843	5	12	4	32	0	0	1
8.424	1	10	843	5	13	8	101	0	0	1
8.424	1	9	843	5	14	14	61	0	0	1
8.425	1	2	843	6	1	2	9	0	0	0
8.425	1	3	843	6	2	6	75	0	0	0
8.425	1	7	843	6	11	8	67	0	0	0
8.425	1	8	843	6	12	4	32	0	0	0
8.425	1	10	843	6	13	8	67	0	0	0
8.425	1	9	843	6	14	8	67	0	0	0
8.425	1	2	843	6	1	2	9	0	0	1
8.425	1	3	843	6	2	6	75	0	0	1
8.425	1	7	843	6	11	8	67	0	0	1
8.425	1	8	843	6	12	4	32	0	0	1
8.425	1	10	843	6	13	8	67	0	0	1
8.425	1	9	843	6	14	8	67	0	0	1
8.426	1	2	843	7	1	2	9	0	0	0
8.426	1	3	843	7	2	6	75	0	0	0
8.426	1	7	843	7	11	8	67	0	0	0
8.426	1	8	843	7	12	4	32	0	0	0
8.426	1	10	843	7	13	8	67	0	0	0
8.426	1	9	843	7	14	8	67	0	0	0
8.426	1	2	843	7	1	2	9	0	0	1
8.426	1	3	843	7	2	6	75	0	0	1
8.426	1	7	843	7	11	8	67	0	0	1
8.426	1	8	843	7	12	4	32	0	0	1
8.426	1	10	843	7	13	8	67	0	0	1
8.426	1	9	843	7	14	8	67	0	0	1
8.427	1	2	843	8	1	2	9	0	0	0
8.427	1	3	843	8	2	6	75	0	0	0
8.427	1	7	843	8	11	10	117	0	0	0
8.427	1	8	843	8	12	4	32	0	0	0
8.427	1	10	843	8	13	8	32	0	0	0
8.427	1	9	843	8	14	8	67	0	0	0
8.427	1	2	843	8	1	2	9	0	0	1
8.427	1	3	843	8	2	6	75	0	0	1
8.427	1	7	843	8	11	10	117	0	0	1
8.427	1	8	843	8	12	4	32	0	0	1
8.427	1	10	843	8	13	8	32	0	0	1
8.427	1	9	843	8	14	8	67	0	0	1
8.428	1	2	843	9	1	2	9	0	0	0
8.428	1	3	843	9	2	6	75	0	0	0
8.428	1	7	843	9	11	10	117	0	0	0
8.428	1	8	843	9	12	4	32	0	0	0
8.428	1	10	843	9	13	8	32	0	0	0
8.428	1	9	843	9	14	8	67	0	0	0
8.428	1	2	843	9	1	2	9	0	0	1
8.428	1	3	843	9	2	6	75	0	0	1
8.428	1	7	843	9	11	10	117	0	0	1
8.428	1	8	843	9	12	4	32	0	0	1
8.428	1	10	843	9	13	8	32	0	0	1
8.428	1	9	843	9	14	8	67	0	0	1
8.429	1	2	843	10	1	2	9	0	0	0
8.429	1	3	843	10	2	6	75	0	0	0
8.429	1	7	843	10	11	10	117	0	0	0
8.429	1	8	843	10	12	4	32	0	0	0
8.429	1	10	843	10	13	8	32	0	0	0
8.429	1	9	843	10	14	8	67	0	0	0
8.429	1	2	843	10	1	2	9	0	0	1
8.429	1	3	843	10	2	6	75	0	0	1
8.429	1	7	843	10	11	10	117	0	0	1
8.429	1	8	843	10	12	4	32	0	0	1
8.429	1	10	843	10	13	8	32	0	0	1
8.429	1	9	843	10	14	8	67	0	0	1
8.43	1	2	844	1	1	2	9	0	0	0
8.43	1	3	844	1	2	6	75	0	0	0
8.43	1	7	844	1	11	10	117	0	0	0
8.43	1	8	844	1	12	4	32	0	0	0
8.43	1	10	844	1	13	8	32	0	0	0
8.43	1	9	844	1	14	8	67	0	0	0
8.43	1	2	844	1	1	2	9	0	0	1
8.43	1	3	844	1	2	6	75	0	0	1
8.43	1	7	844	1	11	10	117	0	0	1
8.43	1	8	844	1	12	4	32	0	0	1
8.43	1	10	844	1	13	8	32	0	0	1
8.43	1	9	844	1	14	8	67	0	0	1
8.431	1	2	844	2	1	2	9	0	0	0
8.431	1	3	844	2	2	6	75	0	0	0
8.431	1	7	844	2	11	10	77	0	0	0
8.431	1	8	844	2	12	4	32	0	0	0
8.431	1	10	844	2	13	8	32	0	0	0
8.431	1	9	844	2	14	8	67	0	0	0
8.431	1	6	844	2	16	6	22	0	0	0
8.431	1	2	844	2	1	2	9	0	0	1
8.431	1	3	844	2	2	6	75	0	0	1
8.431	1	7	844	2	11	10	77	0	0	1
8.431	1	8	844	2	12	4	32	0	0	1
8.431	1	10	844	2	13	8	32	0	0	1
8.431	1	9	844	2	14	8	67	0	0	1
8.431	1	6	844	2	16	6	22	0	0	1
8.432	1	2	844	3	1	2	9	0	0	0
8.432	1	3	844	3	2	6	75	0	0	0
8.432	1	7	844	3	11	10	77	0	0	0
8.432	1	8	844	3	12	4	32	0	0	0
8.432	1	10	844	3	13	8	32	0	0	0
8.432	1	9	844	3	14	8	67	0	0	0
8.432	1	6	844	3	16	6	22	0	0	0
8.432	1	2	844	3	1	2	9	0	0	1
8.432	1	3	844	3	2	6	75	0	0	1
8.432	1	7	844	3	11	10	77	0	0	1
8.432	1	8	844	3	12	4	32	0	0	1
8.432	1	10	844	3	13	8	32	0	0	1
8.432	1	9	844	3	14	8	67	0	0	1
8.432	1	6	844	3	16	6	22	0	0	1
8.433	1	2	844	4	1	2	9	0	0	0
8.433	1	3	844	4	2	6	75	0	0	0
8.433	1	7	844	4	11	10	77	0	0	0
8.433	1	8	844	4	12	4	32	0	0	0
8.433	1	10	844	4	13	8	32	0	0	0
8.433	1	9	844	4	14	10	77	0	0	0
8.433	1	6	844	4	16	6	22	0	0	0
8.433	1	2	844	4	1	2	9	0	0	1
8.433	1	3	844	4	2	6	75	0	0	1
8.433	1	7	844	4	11	10	77	0	0	1
8.433	1	8	844	4	12	4	32	0	0	1
8.433	1	10	844	4	13	8	32	0	0	1
8.433	1	9	844	4	14	10	77	0	0	1
8.433	1	6	844	4	16	6	22	0	0	1
8.434	1	2	844	5	1	2	9	0	0	0
8.434	1	3	844	5	2	6	75	0	0	0
8.434	1	7	844	5	11	10	77	0	0	0
8.434	1	8	844	5	12	4	32	0	0	0
8.434	1	10	844	5	13	8	32	0	0	0
8.434	1	9	844	5	14	10	77	0	0	0
8.434	1	6	844	5	16	6	22	0	0	0
8.434	1	2	844	5	1	2	9	0	0	1
8.434	1	3	844	5	2	6	75	0	0	1
8.434	1	7	844	5	11	10	77	0	0	1
8.434	1	8	844	5	12	4	32	0	0	1
8.434	1	10	844	5	13	8	32	0	0	1
8.434	1	9	844	5	14	10	77	0	0	1
8.434	1	6	844	5	16	6	22	0	0	1
8.435	1	2	844	6	1	2	9	0	0	0
8.435	1	3	844	6	2	6	75	0	0	0
8.435	1	7	844	6	11	10	37	0	0	0
8.435	1	8	844	6	12	4	32	0	0	0
8.435	1	10	844	6	13	8	32	0	0	0
8.435	1	9	844	6	14	10	117	0	0	0
8.435	1	6	844	6	16	6	22	0	0	0
8.435	1	2	844	6	1	2	9	0	0	1
8.435	1	3	844	6	2	6	75	0	0	1
8.435	1	7	844	6	11	10	37	0	0	1
8.435	1	8	844	6	12	4	32	0	0	1
8.435	1	10	844	6	13	8	32	0	0	1
8.435	1	9	844	6	14	10	117	0	0	1
8.435	1	6	844	6	16	6	22	0	0	1
8.436	1	3	844	7	2	6	101	0	0	0
8.436	1	7	844	7	11	10	77	0	0	0
8.436	1	8	844	7	12	4	32	0	0	0
8.436	1	10	844	7	13	8	32	0	0	0
8.436	1	9	844	7	14	10	77	0	0	0
8.436	1	6	844	7	16	6	22	0	0	0
8.436	1	3	844	7	2	6	101	0	0	1
8.436	1	7	844	7	11	10	77	0	0	1
8.436	1	8	844	7	12	4	32	0	0	1
8.436	1	10	844	7	13	8	32	0	0	1
8.436	1	9	844	7	14	10	77	0	0	1
8.436	1	6	844	7	16	6	22	0	0	1
8.437	1	2	844	8	1	2	9	0	0	0
8.437	1	3	844	8	2	6	49	0	0	0
8.437	1	7	844	8	11	10	77	0	0	0
8.437	1	8	844	8	12	4	32	0	0	0
8.437	1	10	844	8	13	8	32	0	0	0
8.437	1	9	844	8	14	10	117	0	0	0
8.437	1	6	844	8	16	6	22	0	0	0
8.437	1	2	844	8	1	2	9	0	0	1
8.437	1	3	844	8	2	6	49	0	0	1
8.437	1	7	844	8	11	10	77	0	0	1
8.437	1	8	844	8	12	4	32	0	0	1
8.437	1	10	844	8	13	8	32	0	0	1
8.437	1	9	844	8	14	10	117	0	0	1
8.437	1	6	844	8	16	6	22	0	0	1
8.438	1	2	844	9	1	2	9	0	0	0
8.438	1	3	844	9	2	6	49	0	0	0
8.438	1	7	844	9	11	10	77	0	0	0
8.438	1	8	844	9	12	4	32	0	0	0
8.438	1	10	844	9	13	8	32	0	0	0
8.438	1	9	844	9	14	10	117	0	0	0
8.438	1	6	844	9	16	6	22	0	0	0
8.438	1	2	844	9	1	2	9	0	0	1
8.438	1	3	844	9	2	6	49	0	0	1
8.438	1	7	844	9	11	10	77	0	0	1
8.438	1	8	844	9	12	4	32	0	0	1
8.438	1	10	844	9	13	8	32	0	0	1
8.438	1	9	844	9	14	10	117	0	0	1
8.438	1	6	844	9	16	6	22	0	0	1
8.439	1	2	844	10	1	2	9	0	0	0
8.439	1	3	844	10	2	6	49	0	0	0
8.439	1	7	844	10	11	10	77	0	0	0
8.439	1	8	844	10	12	4	15	0	0	0
8.439	1	10	844	10	13	8	32	0	0	0
8.439	1	9	844	10	14	10	117	0	0	0
8.439	1	6	844	10	16	4	32	0	0	0
8.439	1	2	844	10	1	2	9	0	0	1
8.439	1	3	844	10	2	6	49	0	0	1
8.439	1	7	844	10	11	10	77	0	0	1
8.439	1	8	844	10	12	4	15	0	0	1
8.439	1	10	844	10	13	8	32	0	0	1
8.439	1	9	844	10	14	10	117	0	0	1
8.439	1	6	844	10	16	4	32	0	0	1
8.44	1	2	845	1	1	2	9	0	0	0
8.44	1	3	845	1	2	6	49	0	0	0
8.44	1	7	845	1	11	10	77	0	0	0
8.44	1	8	845	1	12	4	15	0	0	0
8.44	1	10	845	1	13	8	32	0	0	0
8.44	1	9	845	1	14	10	117	0	0	0
8.44	1	6	845	1	16	4	32	0	0	0
8.44	1	2	845	1	1	2	9	0	0	1
8.44	1	3	845	1	2	6	49	0	0	1
8.44	1	7	845	1	11	10	77	0	0	1
8.44	1	8	845	1	12	4	15	0	0	1
8.44	1	10	845	1	13	8	32	0	0	1
8.44	1	9	845	1	14	10	117	0	0	1
8.44	1	6	845	1	16	4	32	0	0	1
8.441	1	2	845	2	1	2	9	0	0	0
8.441	1	3	845	2	2	6	49	0	0	0
8.441	1	7	845	2	11	10	77	0	0	0
8.441	1	8	845	2	12	4	15	0	0	0
8.441	1	10	845	2	13	8	32	0	0	0
8.441	1	9	845	2	14	10	117	0	0	0
8.441	1	6	845	2	16	4	32	0	0	0
8.441	1	2	845	2	1	2	9	0	0	1
8.441	1	3	845	2	2	6	49	0	0	1
8.441	1	7	845	2	11	10	77	0	0	1
8.441	1	8	845	2	12	4	15	0	0	1
8.441	1	10	845	2	13	8	32	0	0	1
8.441	1	9	845	2	14	10	117	0	0	1
8.441	1	6	845	2	16	4	32	0	0	1
8.442	1	2	845	3	1	2	9	0	0	0
8.442	1	3	845	3	2	6	75	0	0	0
8.442	1	7	845	3	11	10	77	0	0	0
8.442	1	8	845	3	12	4	15	0	0	0
8.442	1	10	845	3	13	8	32	0	0	0
8.442	1	9	845	3	14	10	77	0	0	0
8.442	1	6	845	3	16	4	32	0	0	0
8.442	1	2	845	3	1	2	9	0	0	1
8.442	1	3	845	3	2	6	75	0	0	1
8.442	1	7	845	3	11	10	77	0	0	1
8.442	1	8	845	3	12	4	32	0	0	1
8.442	1	10	845	3	13	8	32	0	0	1
8.442	1	9	845	3	14	10	77	0	0	1
8.442	1	6	845	3	16	6	22	0	0	1
8.443	1	2	845	4	1	2	9	0	0	0
8.443	1	3	845	4	2	8	67	0	0	0
8.443	1	7	845	4	11	10	37	0	0	0
8.443	1	8	845	4	12	4	32	0	0	0
8.443	1	10	845	4	13	6	22	0	0	0
8.443	1	9	845	4	14	10	77	0	0	0
8.443	1	4	845	4	15	4	15	0	0	0
8.443	1	6	845	4	16	6	49	0	0	0
8.443	1	2	845	4	1	2	9	0	0	1
8.443	1	3	845	4	2	8	32	0	0	1
8.443	1	8	845	4	12	4	15	0	0	1
8.443	1	10	845	4	13	6	22	0	0	1
8.443	1	9	845	4	14	10	117	0	0	1
8.443	1	4	845	4	15	4	15	0	0	1
8.443	1	6	845	4	16	4	69	0	0	1
8.444	1	2	845	5	1	2	9	0	0	0
8.444	1	3	845	5	2	10	37	0	0	0
8.444	1	7	845	5	11	10	37	0	0	0
8.444	1	8	845	5	12	4	32	0	0	0
8.444	1	10	845	5	13	6	22	0	0	0
8.444	1	9	845	5	14	10	117	0	0	0
8.444	1	4	845	5	15	4	15	0	0	0
8.444	1	6	845	5	16	6	49	0	0	0
8.444	1	2	845	5	1	2	9	0	0	1
8.444	1	3	845	5	2	10	37	0	0	1
8.444	1	7	845	5	11	10	37	0	0	1
8.444	1	8	845	5	12	4	32	0	0	1
8.444	1	10	845	5	13	6	22	0	0	1
8.444	1	9	845	5	14	10	117	0	0	1
8.444	1	4	845	5	15	4	15	0	0	1
8.444	1	6	845	5	16	6	49	0	0	1
8.445	1	2	845	6	1	2	9	0	0	0
8.445	1	3	845	6	2	10	37	0	0	0
8.445	1	5	845	6	3	8	32	0	0	0
8.445	1	7	845	6	11	10	37	0	0	0
8.445	1	8	845	6	12	4	15	0	0	0
8.445	1	10	845	6	13	6	49	0	0	0
8.445	1	9	845	6	14	10	77	0	0	0
8.445	1	4	845	6	15	4	15	0	0	0
8.445	1	6	845	6	16	6	49	0	0	0
8.445	1	2	845	6	1	2	9	0	0	1
8.445	1	3	845	6	2	10	37	0	0	1
8.445	1	5	845	6	3	8	32	0	0	1
8.445	1	7	845	6	11	10	37	0	0	1
8.445	1	8	845	6	12	4	15	0	0	1
8.445	1	10	845	6	13	6	49	0	0	1
8.445	1	9	845	6	14	10	77	0	0	1
8.445	1	4	845	6	15	4	15	0	0	1
8.445	1	6	845	6	16	6	49	0	0	1
8.446	1	3	845	7	2	8	67	0	0	0
8.446	1	5	845	7	3	8	32	0	0	0
8.446	1	7	845	7	11	10	37	0	0	0
8.446	1	8	845	7	12	4	15	0	0	0
8.446	1	10	845	7	13	6	49	0	0	0
8.446	1	9	845	7	14	10	77	0	0	0
8.446	1	4	845	7	15	4	15	0	0	0
8.446	1	6	845	7	16	6	49	0	0	0
8.446	1	3	845	7	2	8	67	0	0	1
8.446	1	5	845	7	3	8	32	0	0	1
8.446	1	7	845	7	11	10	37	0	0	1
8.446	1	8	845	7	12	4	15	0	0	1
8.446	1	10	845	7	13	6	49	0	0	1
8.446	1	9	845	7	14	10	77	0	0	1
8.446	1	4	845	7	15	4	15	0	0	1
8.446	1	6	845	7	16	6	49	0	0	1
8.447	1	3	845	8	2	8	67	0	0	0
8.447	1	7	845	8	11	10	37	0	0	0
8.447	1	8	845	8	12	4	15	0	0	0
8.447	1	10	845	8	13	6	49	0	0	0
8.447	1	9	845	8	14	10	77	0	0	0
8.447	1	4	845	8	15	4	15	0	0	0
8.447	1	6	845	8	16	6	75	0	0	0
8.447	1	3	845	8	2	8	67	0	0	1
8.447	1	7	845	8	11	10	37	0	0	1
8.447	1	8	845	8	12	4	15	0	0	1
8.447	1	10	845	8	13	6	49	0	0	1
8.447	1	9	845	8	14	10	77	0	0	1
8.447	1	4	845	8	15	4	15	0	0	1
8.447	1	6	845	8	16	6	75	0	0	1
8.448	1	3	845	9	2	8	67	0	0	0
8.448	1	5	845	9	3	8	32	0	0	0
8.448	1	8	845	9	12	4	15	0	0	0
8.448	1	10	845	9	13	6	49	0	0	0
8.448	1	9	845	9	14	10	77	0	0	0
8.448	1	4	845	9	15	4	15	0	0	0
8.448	1	6	845	9	16	6	75	0	0	0
8.448	1	3	845	9	2	8	67	0	0	1
8.448	1	5	845	9	3	8	32	0	0	1
